chose_left,chose_right,subjID,q_reward,mu,blocks,contrast_difference,abs_condiff,trial,reward
1.0,0.0,330,0.65,0.65,12,-0.3598137818488971,0.0023264014583565,6,1.0
0.0,1.0,330,0.66,0.66,12,0.4007702662865868,0.0625992470806755,7,0.0
1.0,0.0,330,0.66,0.66,12,-0.7725139611725513,0.0595315397445615,8,1.0
0.0,1.0,330,0.64,0.64,12,0.6581372924321816,0.0535652440021005,9,0.0
0.0,1.0,330,0.71,0.71,12,0.5220145803718279,0.0446589304560275,10,0.0
0.0,1.0,330,0.73,0.73,12,-0.6273861636514522,0.015725634395977,11,1.0
1.0,0.0,330,0.72,0.72,12,0.4383287635577788,0.0104305952493125,12,1.0
0.0,1.0,330,0.75,0.75,12,0.3370263629356436,0.0006681346931144,13,0.0
1.0,0.0,330,0.69,0.69,12,0.4962416002218526,0.0802108347610075,14,1.0
0.0,1.0,330,0.78,0.78,12,-0.6221428891026111,0.042183960502219,15,0.0
0.0,1.0,330,0.85,0.85,12,-0.6848193556870628,0.0883392421271345,16,0.0
1.0,0.0,330,0.65,0.65,12,-0.5270320281544916,0.0390878311262795,17,1.0
0.0,1.0,330,0.83,0.83,12,-0.2682565937020487,0.0593316785137635,18,0.0
1.0,0.0,330,0.72,0.72,12,0.5873299620716024,0.014346768367744,19,1.0
1.0,0.0,330,0.84,0.84,12,0.4758478749577,0.0487377785325895,20,1.0
0.0,1.0,330,0.76,0.76,12,0.8509031845570663,0.0181445415156525,21,0.0
1.0,0.0,330,0.79,0.79,12,-0.8827408818027691,0.0773217965255375,22,1.0
0.0,1.0,330,0.86,0.86,12,-0.9768874379716288,0.0564804496669885,23,0.0
1.0,0.0,330,0.14,0.86,12,0.3982776594015982,0.027616380296117,24,1.0
,,330,,,12,-0.4414250084116686,,25,
0.0,1.0,331,0.91,0.09,1,-0.3318422089323649,0.439763900409725,1,1.0
1.0,0.0,331,0.53,0.53,1,0.0936040518290244,0.351173932871062,2,1.0
1.0,0.0,331,0.72,0.28,1,-0.795173753746403,0.38379767762074,3,1.0
0.0,1.0,331,0.58,0.58,1,0.2853888330960994,0.397250416185842,4,1.0
0.0,1.0,331,0.71,0.29,1,-0.3497051075376995,0.416181840800923,5,0.0
0.0,1.0,331,0.58,0.58,1,0.2654302486019833,0.417399161917313,6,1.0
0.0,1.0,331,0.73,0.73,1,0.6680138261467716,0.362486208698951,7,0.0
1.0,0.0,331,0.57,0.43,1,-0.6577773333251407,0.422444164285588,8,1.0
1.0,0.0,331,0.59,0.59,1,0.8617461858290405,0.398293472959944,9,1.0
0.0,1.0,331,0.6,0.4,1,0.0613762821248875,0.385563753892477,10,1.0
0.0,1.0,331,0.61,0.61,1,0.8458555303479367,0.442600209969406,11,1.0
1.0,0.0,331,0.73,0.73,1,-0.5845398355964437,0.414360570033382,12,1.0
1.0,0.0,331,0.8,0.8,1,0.2091253292084751,0.427212709766005,13,1.0
0.0,1.0,331,0.89,0.89,1,-0.1922257653527905,0.3695262588833,14,0.0
1.0,0.0,331,0.95,0.95,1,0.5484443823120264,0.423908182541555,15,1.0
0.0,1.0,331,0.95,0.95,1,0.2118178864265927,0.371701899390885,16,0.0
1.0,0.0,331,0.95,0.95,1,-0.0109690860833631,0.387479605279736,17,1.0
1.0,0.0,331,0.18,0.82,1,0.8259708128620173,0.389708458732058,18,1.0
1.0,0.0,331,0.9,0.9,1,-0.2457658716566395,0.408561249810618,19,1.0
0.0,1.0,331,0.28,0.72,1,-0.560039590203637,0.356422124814221,20,1.0
1.0,0.0,331,0.87,0.87,1,0.2162023737041833,0.447212535269597,21,1.0
0.0,1.0,331,0.9,0.9,1,0.2480568743456275,0.413833781528245,22,0.0
1.0,0.0,331,0.33,0.67,1,-0.1218107568562492,0.414768922399973,23,1.0
0.0,1.0,331,0.79,0.79,1,-0.0267799126212353,0.416467801642142,24,0.0
0.0,1.0,331,0.2,0.8,1,0.9191068285998,0.362207749987407,25,1.0
0.0,1.0,331,0.78,0.22,2,0.4653713827936026,0.377231723073601,1,1.0
1.0,0.0,331,0.64,0.64,2,-0.778796497034846,0.398476144323656,2,1.0
1.0,0.0,331,0.81,0.19,2,-0.575739858258778,0.363547660177802,3,1.0
0.0,1.0,331,0.59,0.59,2,0.951153268871118,0.436416298316576,4,1.0
1.0,0.0,331,0.61,0.39,2,0.4529311075870625,0.397009974354451,5,1.0
0.0,1.0,331,0.61,0.61,2,0.8300902522893063,0.44911270555375,6,1.0
0.0,1.0,331,0.74,0.26,2,-0.3922770720225559,0.43730574075053,7,0.0
0.0,1.0,331,0.66,0.66,2,0.4837337201731846,0.415424090869501,8,1.0
1.0,0.0,331,0.7,0.7,2,0.4280054170470229,0.357475118891715,9,1.0
0.0,1.0,331,0.83,0.83,2,-0.4106200291212498,0.37749221388952,10,1.0
0.0,1.0,331,0.9,0.9,2,0.1016326509014107,0.415711867926606,11,0.0
1.0,0.0,331,0.95,0.95,2,0.2548302225405905,0.375892321203468,12,1.0
0.0,1.0,331,0.95,0.95,2,-0.0377363783450699,0.429868469851732,13,0.0
0.0,1.0,331,0.19,0.81,2,0.6543574133160255,0.370736208782951,14,1.0
0.0,1.0,331,0.87,0.87,2,0.665738083595979,0.424254051198006,15,0.0
0.0,1.0,331,0.91,0.91,2,0.7012010966031135,0.399985670529044,16,0.0
0.0,1.0,331,0.28,0.72,2,0.6068471381963256,0.448967531171096,17,1.0
0.0,1.0,331,0.82,0.82,2,-0.0238330456057107,0.362565679965802,18,0.0
0.0,1.0,331,0.86,0.86,2,-0.2371234037019856,0.439218499934581,19,0.0
1.0,0.0,331,0.92,0.92,2,0.6627525674287411,0.423328214881841,20,1.0
1.0,0.0,331,0.93,0.93,2,-0.0195970828874663,0.390403196556019,21,1.0
1.0,0.0,331,0.29,0.71,2,-0.5072572027440363,0.406207827627612,22,1.0
0.0,1.0,331,0.78,0.78,2,0.0146870646444325,0.350526129166661,23,0.0
1.0,0.0,331,0.85,0.85,2,-0.7163003561615158,0.424149308193804,24,1.0
1.0,0.0,331,0.92,0.92,2,0.3832589811975977,0.441574450261275,25,1.0
1.0,0.0,331,0.38,0.38,3,-0.3281574367521873,0.0557558659747885,1,1.0
0.0,1.0,331,0.62,0.38,3,-0.4786824031050913,0.099313839508133,2,1.0
1.0,0.0,331,0.34,0.34,3,0.91301749246949,0.0368627645605805,3,1.0
1.0,0.0,331,0.7,0.3,3,0.5537619915166152,0.0830621535314975,4,1.0
0.0,1.0,331,0.71,0.29,3,0.5741390054478632,0.0039735495662414,5,1.0
1.0,0.0,331,0.62,0.62,3,0.2474439385583668,0.0945783594358935,6,1.0
1.0,0.0,331,0.66,0.66,3,0.6783456210205943,0.005177556977208,7,1.0
1.0,0.0,331,0.66,0.66,3,0.5183249623267625,0.070907131342798,8,1.0
0.0,1.0,331,0.3,0.3,3,0.197547408267233,0.0051500881985575,9,1.0
1.0,0.0,331,0.5,0.5,3,0.9222488037034346,0.0515276762068265,10,1.0
1.0,0.0,331,0.82,0.18,3,-0.6168101006311539,0.0582999838503795,11,1.0
0.0,1.0,331,0.62,0.62,3,0.8867594379895021,0.0950780642363505,12,1.0
1.0,0.0,331,0.7,0.7,3,-0.1971236760022701,0.0897574244245285,13,1.0
1.0,0.0,331,0.8,0.8,3,0.0567979668029732,0.0196067435404545,14,1.0
0.0,1.0,331,0.5,0.5,3,-0.7545213609113821,0.0226257077471965,15,1.0
1.0,0.0,331,0.76,0.24,3,0.0802148778435818,0.091502870530955,16,1.0
1.0,0.0,331,0.68,0.68,3,0.2224135037163868,0.0516918737673285,17,1.0
1.0,0.0,331,0.54,0.54,3,0.995403083617048,0.0299038426438335,18,1.0
0.0,1.0,331,0.74,0.74,3,0.9503848221430532,0.0892682770092955,19,1.0
1.0,0.0,331,0.71,0.71,3,0.9327945837485744,0.0731773266274515,20,1.0
0.0,1.0,331,0.19,0.81,3,-0.3032238797958853,0.0226386833077345,21,0.0
0.0,1.0,331,0.71,0.71,3,0.9825329974900868,0.0283479784708805,22,1.0
0.0,1.0,331,0.6,0.6,3,-0.0890436968097783,0.0023968036877035,23,1.0
0.0,1.0,331,0.18,0.82,3,0.703672517523801,0.0042535694467665,24,0.0
0.0,1.0,331,0.87,0.87,3,-0.567360061962056,0.0627001008139805,25,0.0
0.0,1.0,331,0.6,0.6,4,0.0116663593132047,0.0591908081042745,1,1.0
1.0,0.0,331,0.79,0.21,4,0.9320241922552108,0.0198070175060885,2,1.0
1.0,0.0,331,0.34,0.34,4,0.894062793846855,0.0698070992004255,3,1.0
1.0,0.0,331,0.74,0.26,4,0.3674697556428534,0.0107539368574285,4,1.0
1.0,0.0,331,0.7,0.3,4,0.5956286451061197,0.032147788791826,5,1.0
0.0,1.0,331,0.42,0.42,4,-0.6471466067951972,0.0958474071424965,6,1.0
1.0,0.0,331,0.54,0.54,4,0.4433170989683148,0.0214266487296595,7,1.0
1.0,0.0,331,0.62,0.62,4,0.2361016166707445,0.0726463976088435,8,1.0
1.0,0.0,331,0.67,0.67,4,-0.8168965284975078,0.0296128603129445,9,1.0
1.0,0.0,331,0.5,0.5,4,-0.7736819868206475,0.0268564547860045,10,1.0
0.0,1.0,331,0.5,0.5,4,-0.7831127644974762,0.0872135184567865,11,1.0
0.0,1.0,331,0.61,0.61,4,0.4487138696596713,0.0876260461361565,12,0.0
0.0,1.0,331,0.72,0.72,4,-0.7165695835048551,0.0103808062860355,13,0.0
0.0,1.0,331,0.54,0.46,4,-0.064535457771059,0.0373622732885345,14,1.0
1.0,0.0,331,0.68,0.68,4,-0.2860363882444845,0.0900470809872705,15,1.0
1.0,0.0,331,0.55,0.55,4,0.1010082815404356,0.0256737950910435,16,1.0
0.0,1.0,331,0.67,0.67,4,0.4129529744388056,0.0268515931213095,17,0.0
0.0,1.0,331,0.8,0.8,4,0.369445074442664,0.0456163591814855,18,0.0
0.0,1.0,331,0.86,0.86,4,0.0310398318287532,0.0677355243412265,19,0.0
0.0,1.0,331,0.74,0.74,4,-0.071330252779229,0.0364584746284935,20,1.0
1.0,0.0,331,0.79,0.79,4,-0.2043688097554825,0.0378350071183825,21,1.0
0.0,1.0,331,0.68,0.68,4,0.7238198966087588,0.0006118325571205,22,1.0
1.0,0.0,331,0.35,0.65,4,-0.33829639025471,0.0704954961890805,23,1.0
1.0,0.0,331,0.79,0.79,4,-0.4812683576650103,0.0977883376039015,24,1.0
1.0,0.0,331,0.84,0.84,4,0.4866309873105425,0.0824538661730325,25,1.0
0.0,1.0,331,0.59,0.41,5,-0.2804730766065471,0.037605347313084,1,1.0
1.0,0.0,331,0.55,0.55,5,0.6939971995145369,0.0658600005933275,2,1.0
0.0,1.0,331,0.65,0.35,5,-0.3442225627257105,0.0936852354110465,3,1.0
1.0,0.0,331,0.59,0.59,5,0.4038896491491763,0.0217939786855435,4,1.0
0.0,1.0,331,0.67,0.67,5,-0.9097819874293278,0.0020978466953895,5,0.0
1.0,0.0,331,0.42,0.58,5,-0.2288742397793599,0.0039747092537215,6,1.0
0.0,1.0,331,0.69,0.69,5,-0.313539650064897,0.0264055454675375,7,0.0
1.0,0.0,331,0.77,0.77,5,0.6333574785518468,0.0527490757995055,8,1.0
0.0,1.0,331,0.83,0.83,5,0.93411080645662,0.0731549561099585,9,0.0
0.0,1.0,331,0.29,0.71,5,-0.0782374466140771,0.0254147948113755,10,1.0
0.0,1.0,331,0.37,0.63,5,0.6496725543075161,0.0160563567340085,11,0.0
1.0,0.0,331,0.8,0.8,5,0.3993894019147301,0.024225827023919,12,1.0
0.0,1.0,331,0.84,0.84,5,0.9347719753273864,0.0460278557051035,13,0.0
0.0,1.0,331,0.89,0.89,5,0.6222170286856494,0.0825509834793215,14,0.0
0.0,1.0,331,0.13,0.87,5,-0.845043868072539,0.0326704020209495,15,1.0
1.0,0.0,331,0.93,0.93,5,0.4265634447644724,0.0700480485168915,16,1.0
1.0,0.0,331,0.94,0.94,5,0.0709994308447472,0.0920111889259575,17,1.0
0.0,1.0,331,0.93,0.93,5,-0.9671278841353456,0.0619449111769145,18,0.0
1.0,0.0,331,0.91,0.91,5,-0.4973740825491126,0.0500384335869615,19,1.0
1.0,0.0,331,0.9,0.9,5,0.843510490053786,0.0237404330495445,20,1.0
1.0,0.0,331,0.91,0.91,5,0.8521227455735059,0.0132839486529845,21,1.0
0.0,1.0,331,0.12,0.88,5,0.5977009204012689,0.0148760649924735,22,0.0
0.0,1.0,331,0.87,0.87,5,0.9635592065559788,0.0241937233893575,23,1.0
1.0,0.0,331,0.88,0.88,5,0.6130904492484097,0.0058066155246165,24,1.0
1.0,0.0,331,0.13,0.87,5,-0.9795916254295096,0.0654796192688695,25,1.0
1.0,0.0,331,0.62,0.62,6,-0.4243313193969764,0.0321229841594895,1,1.0
1.0,0.0,331,0.68,0.68,6,-0.9387516355244744,0.0963528324321105,2,1.0
1.0,0.0,331,0.82,0.82,6,-0.8117840625248811,0.0721716774787475,3,1.0
1.0,0.0,331,0.87,0.87,6,-0.5623183660984479,0.0479668831160895,4,1.0
1.0,0.0,331,0.93,0.93,6,0.0071170926510448,0.0569802006780435,5,1.0
0.0,1.0,331,0.94,0.94,6,0.6950640069240355,0.0184884281949045,6,0.0
1.0,0.0,331,0.97,0.97,6,0.7239335123142161,0.0968259538833285,7,1.0
1.0,0.0,331,0.98,0.98,6,0.2324037171145929,0.0387285860403705,8,1.0
0.0,1.0,331,1.0,1.0,6,0.8563518781324699,0.0511838685716435,9,0.0
1.0,0.0,331,1.0,1.0,6,0.0001246531804162,0.0518981840593065,10,1.0
1.0,0.0,331,1.0,1.0,6,0.7780720882664032,0.083528913319643,11,1.0
1.0,0.0,331,1.0,1.0,6,-0.0918694873359757,0.0196360991938275,12,1.0
0.0,1.0,331,1.0,1.0,6,-0.4455499851562354,0.0672912275336315,13,0.0
0.0,1.0,331,1.0,1.0,6,0.8328258362008554,0.0440891393065165,14,0.0
0.0,1.0,331,1.0,1.0,6,-0.2241298486422613,0.0038381318238955,15,0.0
1.0,0.0,331,1.0,1.0,6,0.0068082176889232,0.0217349923523415,16,1.0
0.0,1.0,331,1.0,1.0,6,-0.3422787349386456,0.0572038928035675,17,0.0
0.0,1.0,331,1.0,1.0,6,0.3256752005814596,0.0520872816205405,18,0.0
0.0,1.0,331,1.0,1.0,6,0.9900624500120708,0.0466410562513225,19,0.0
0.0,1.0,331,1.0,1.0,6,-0.9489729022704608,0.0831886190352195,20,0.0
0.0,1.0,331,0.92,0.92,6,0.7996960120142029,0.0126560511050715,21,1.0
0.0,1.0,331,0.98,0.98,6,-0.9921478860214692,0.0320469063425685,22,0.0
0.0,1.0,331,0.99,0.99,6,-0.2715442377075778,0.0103274058498905,23,0.0
0.0,1.0,331,0.94,0.94,6,-0.6627863874209714,0.0122883360394585,24,1.0
0.0,1.0,331,0.97,0.97,6,0.5146835613451026,0.0856583968597925,25,0.0
1.0,0.0,331,0.61,0.61,7,-0.898778318485653,0.0991428076003025,1,1.0
0.0,1.0,331,0.5,0.5,7,0.1069699071686558,0.0659928197037845,2,1.0
0.0,1.0,331,0.7,0.7,7,-0.4101477323093747,0.0907645971797825,3,0.0
1.0,0.0,331,0.5,0.5,7,-0.7326595022705957,0.0099060219694955,4,1.0
1.0,0.0,331,0.7,0.7,7,0.5436364242052816,0.0673647360200685,5,1.0
1.0,0.0,331,0.5,0.5,7,-0.5651663314894866,0.039301846255811,6,1.0
1.0,0.0,331,0.54,0.46,7,-0.5526495758901222,0.0146615734964165,7,1.0
1.0,0.0,331,0.61,0.61,7,-0.449846429724154,0.0105615931509005,8,1.0
1.0,0.0,331,0.69,0.69,7,0.1735335276560548,0.0012292475605534,9,1.0
0.0,1.0,331,0.73,0.73,7,0.3193318633814965,0.0787711598698075,10,0.0
1.0,0.0,331,0.81,0.81,7,-0.96479495259731,0.0030479454756535,11,1.0
1.0,0.0,331,0.78,0.78,7,-0.5162607277724194,0.0833601939004435,12,1.0
0.0,1.0,331,0.87,0.87,7,-0.1380583149894343,0.084767699784853,13,1.0
0.0,1.0,331,0.89,0.89,7,-0.3360460956775337,0.0693828566541645,14,0.0
0.0,1.0,331,0.17,0.83,7,0.7683413170217721,0.0347946838832705,15,1.0
1.0,0.0,331,0.86,0.86,7,0.5754174617728376,0.0583952366345605,16,1.0
1.0,0.0,331,0.14,0.86,7,0.251780431077655,0.0078929048195694,17,1.0
1.0,0.0,331,0.91,0.91,7,-0.3239151680059204,0.0088800001913224,18,1.0
0.0,1.0,331,0.92,0.92,7,0.4013446896923196,0.0747308342602435,19,0.0
1.0,0.0,331,0.9,0.9,7,0.6872760256915889,0.0393871807899115,20,1.0
0.0,1.0,331,0.17,0.83,7,0.1896607547179734,0.0674079601166855,21,1.0
1.0,0.0,331,0.25,0.75,7,0.5689229337867583,0.001329913216754,22,1.0
1.0,0.0,331,0.73,0.73,7,0.4982099227994956,0.0133257799820175,23,1.0
0.0,1.0,331,0.81,0.81,7,0.1434746223206444,0.0604311140343375,24,0.0
0.0,1.0,331,0.15,0.85,7,-0.3756335663569781,0.0290190848606065,25,1.0
1.0,0.0,331,0.72,0.28,8,0.4915643160025436,0.390156930251685,1,1.0
1.0,0.0,331,0.5,0.5,8,-0.5864072672847871,0.388791464806948,2,1.0
1.0,0.0,331,0.75,0.25,8,0.5589766929430675,0.441856419231844,3,1.0
0.0,1.0,331,0.5,0.5,8,0.6090933842850661,0.438066702014926,4,1.0
1.0,0.0,331,0.57,0.57,8,0.6442897591407462,0.402939396453024,5,1.0
1.0,0.0,331,0.71,0.71,8,-0.0541680580430847,0.419123305845674,6,1.0
0.0,1.0,331,0.79,0.79,8,-0.6150384644591567,0.388395551835135,7,0.0
1.0,0.0,331,0.44,0.56,8,-0.8005527998678625,0.438446893581324,8,1.0
1.0,0.0,331,0.7,0.7,8,0.4867225009758484,0.431949420928863,9,1.0
0.0,1.0,331,0.43,0.57,8,0.7725227690596264,0.428247964194154,10,1.0
0.0,1.0,331,0.72,0.72,8,0.3016767176738133,0.420429007064579,11,0.0
0.0,1.0,331,0.8,0.8,8,-0.7116798792232608,0.402242517174697,12,0.0
0.0,1.0,331,0.32,0.68,8,0.8697928970351481,0.388096956185266,13,1.0
0.0,1.0,331,0.83,0.83,8,0.9782040290786392,0.426803328127284,14,0.0
1.0,0.0,331,0.32,0.68,8,-0.1332427801301561,0.409236576536197,15,1.0
1.0,0.0,331,0.84,0.84,8,0.1896505785475424,0.435797911481439,16,1.0
0.0,1.0,331,0.8,0.8,8,0.5544570400033155,0.419803798138212,17,1.0
1.0,0.0,331,0.84,0.84,8,0.4727795801000893,0.35875870583008,18,1.0
1.0,0.0,331,0.85,0.85,8,0.9355743838668984,0.396464941752055,19,1.0
0.0,1.0,331,0.85,0.85,8,-0.7702338178424222,0.358783453278599,20,0.0
1.0,0.0,331,0.91,0.91,8,0.1614497322856114,0.433569744718424,21,1.0
1.0,0.0,331,0.2,0.8,8,0.3838628393461842,0.448016283223117,22,1.0
1.0,0.0,331,0.87,0.87,8,0.7801968483753401,0.360506978165082,23,1.0
1.0,0.0,331,0.88,0.88,8,0.7482192554363014,0.436385980116702,24,1.0
0.0,1.0,331,0.9,0.9,8,0.95599958712258,0.441908492731719,25,0.0
1.0,0.0,331,0.59,0.59,9,0.024156907875358,0.0707268248999355,1,1.0
1.0,0.0,331,0.7,0.7,9,0.6615217336264532,0.0671163666085805,2,1.0
1.0,0.0,331,0.8,0.8,9,-0.1454365837453446,0.0315343297269805,3,1.0
0.0,1.0,331,0.85,0.85,9,-0.1553722442879355,0.0790618992852245,4,0.0
0.0,1.0,331,0.91,0.91,9,-0.4933032710542819,0.0286552807534665,5,0.0
0.0,1.0,331,0.94,0.94,9,0.6364745740384596,0.0739887028155825,6,0.0
1.0,0.0,331,0.99,0.99,9,0.9716302116270312,0.0443297686654125,7,1.0
0.0,1.0,331,0.96,0.96,9,-0.4873165433054842,0.0146896730392035,8,0.0
1.0,0.0,331,0.99,0.99,9,-0.8877368239578554,0.0357257716551235,9,1.0
0.0,1.0,331,0.98,0.98,9,0.6310848748380147,0.0333000520327925,10,0.0
1.0,0.0,331,1.0,1.0,9,0.2404601050695123,0.0130859114598515,11,1.0
0.0,1.0,331,1.0,1.0,9,0.9193976011020089,0.0881663729457525,12,0.0
1.0,0.0,331,1.0,1.0,9,-0.4955215618460955,0.015272189312308,13,1.0
1.0,0.0,331,1.0,1.0,9,-0.8579446839974378,0.0025085597880434,14,1.0
1.0,0.0,331,1.0,1.0,9,-0.0151154782669968,0.0716203521089085,15,1.0
0.0,1.0,331,1.0,1.0,9,-0.829067954069705,0.0791522679654895,16,0.0
1.0,0.0,331,1.0,1.0,9,-0.4764199977945851,0.0622845544227565,17,1.0
0.0,1.0,331,1.0,1.0,9,-0.7480442783616634,0.0190989327982515,18,0.0
0.0,1.0,331,1.0,1.0,9,-0.5517356406798426,0.0903580154861085,19,0.0
1.0,0.0,331,1.0,1.0,9,-0.7877106943572163,0.0185977932142115,20,1.0
0.0,1.0,331,1.0,1.0,9,0.9078119988545708,0.0173205030801845,21,0.0
1.0,0.0,331,1.0,1.0,9,-0.442874573100529,0.0957797769934875,22,1.0
1.0,0.0,331,1.0,1.0,9,-0.112204828014869,0.0300662447878125,23,1.0
1.0,0.0,331,1.0,1.0,9,0.7972236152684447,0.0084705790688654,24,1.0
1.0,0.0,331,1.0,1.0,9,0.3546431759229487,0.046510217418872,25,1.0
0.0,1.0,331,0.64,0.64,10,0.2360749611235486,0.400266562965573,1,1.0
0.0,1.0,331,0.5,0.5,10,0.4111263807216743,0.438450569132303,2,0.0
1.0,0.0,331,0.63,0.37,10,0.6576445142107636,0.420919511807318,3,1.0
0.0,1.0,331,0.5,0.5,10,0.7553385357035218,0.413839817580176,4,1.0
1.0,0.0,331,0.61,0.61,10,0.2852793413300529,0.442348253981082,5,1.0
1.0,0.0,331,0.5,0.5,10,0.7800145493881154,0.405222907552899,6,1.0
1.0,0.0,331,0.62,0.62,10,0.0707950548509537,0.390080403924206,7,1.0
0.0,1.0,331,0.5,0.5,10,-0.4454182874631531,0.430541791297285,8,1.0
1.0,0.0,331,0.65,0.65,10,0.7601534177676887,0.404205439871121,9,1.0
0.0,1.0,331,0.74,0.74,10,0.0829456548261742,0.40484869738535,10,1.0
0.0,1.0,331,0.75,0.75,10,0.8122751751344686,0.426773628692883,11,0.0
1.0,0.0,331,0.82,0.82,10,-0.9196643720988376,0.401595106117204,12,1.0
0.0,1.0,331,0.84,0.84,10,-0.2049684969175289,0.404025735947457,13,0.0
0.0,1.0,331,0.87,0.87,10,0.8956100367249364,0.355780124636767,14,0.0
0.0,1.0,331,0.22,0.78,10,-0.5006998144833945,0.427256026923079,15,1.0
0.0,1.0,331,0.86,0.86,10,0.8830724920769852,0.384456367196932,16,0.0
1.0,0.0,331,0.86,0.86,10,0.9078049222584998,0.430535332292537,17,1.0
1.0,0.0,331,0.25,0.75,10,0.764284628451722,0.415353534309393,18,1.0
0.0,1.0,331,0.82,0.82,10,0.1273360901865974,0.410005640283778,19,0.0
1.0,0.0,331,0.87,0.87,10,0.293878898161277,0.373628246659384,20,1.0
1.0,0.0,331,0.9,0.9,10,0.7392339968997383,0.448703725947758,21,1.0
0.0,1.0,331,0.28,0.72,10,0.5517941647783688,0.370172111552006,22,1.0
0.0,1.0,331,0.8,0.8,10,0.2601876989108231,0.399499414564589,23,0.0
0.0,1.0,331,0.85,0.85,10,0.9645188157414052,0.397347130818774,24,0.0
1.0,0.0,331,0.26,0.74,10,0.3713532726673882,0.391911160490835,25,1.0
1.0,0.0,331,0.6,0.6,11,0.9509639848955224,0.0560762279560865,1,1.0
0.0,1.0,331,0.77,0.77,11,-0.8852230507858185,0.052232156043414,2,0.0
1.0,0.0,331,0.85,0.85,11,-0.7220792585155751,0.0594103046780035,3,1.0
1.0,0.0,331,0.86,0.86,11,-0.0970823079990188,0.0292157609286105,4,1.0
0.0,1.0,331,0.95,0.95,11,-0.2302410782313697,0.0276244452030215,5,0.0
1.0,0.0,331,1.0,1.0,11,0.5654696827140555,0.0808449716561275,6,1.0
0.0,1.0,331,1.0,1.0,11,-0.6787719470615925,0.0946445289047025,7,0.0
0.0,1.0,331,1.0,1.0,11,0.9521903582229772,0.0836536894269365,8,0.0
0.0,1.0,331,1.0,1.0,11,-0.369868249478172,0.0513868603502545,9,0.0
1.0,0.0,331,1.0,1.0,11,-0.1421525845196811,0.0621977312461485,10,1.0
1.0,0.0,331,1.0,1.0,11,-0.4505099351199542,0.0888602614493685,11,1.0
1.0,0.0,331,1.0,1.0,11,0.1587272346530945,0.0336066265726685,12,1.0
0.0,1.0,331,1.0,1.0,11,-0.8827425991548321,0.0468356580745275,13,0.0
1.0,0.0,331,1.0,1.0,11,-0.7006449888591024,0.0945539733451735,14,1.0
1.0,0.0,331,1.0,1.0,11,0.4915954068374484,0.0100991295558755,15,1.0
0.0,1.0,331,1.0,1.0,11,-0.6269988331903922,0.0518502064324,16,0.0
0.0,1.0,331,1.0,1.0,11,-0.5289710968866743,0.0363248676810245,17,0.0
0.0,1.0,331,1.0,1.0,11,0.5859644714496755,0.0308741520756625,18,0.0
1.0,0.0,331,1.0,1.0,11,-0.8133976432854928,0.0443926976210215,19,1.0
1.0,0.0,331,1.0,1.0,11,-0.1250523544583182,0.0357775283402895,20,1.0
1.0,0.0,331,1.0,1.0,11,-0.953873226005546,0.0040358916112329,21,1.0
1.0,0.0,331,1.0,1.0,11,-0.3063852013641923,0.0681219100791455,22,1.0
1.0,0.0,331,1.0,1.0,11,0.3979628052215089,0.0478664621116365,23,1.0
1.0,0.0,331,1.0,1.0,11,-0.8197934405655434,0.0604375160455015,24,1.0
0.0,1.0,331,1.0,1.0,11,0.7766692535575201,0.0416970198303545,25,0.0
1.0,0.0,331,0.66,0.66,12,0.8189980858814321,0.0592865663656525,1,1.0
1.0,0.0,331,0.5,0.5,12,-0.7900192497497298,0.0024043037887985,2,1.0
1.0,0.0,331,0.36,0.36,12,0.9814648727515534,0.0070995034557825,3,1.0
0.0,1.0,331,0.5,0.5,12,-0.4049408932090221,0.0394015126318115,4,1.0
0.0,1.0,331,0.56,0.56,12,-0.8317966577367879,0.0496618394654085,5,1.0
1.0,0.0,331,0.66,0.66,12,-0.9898657710054756,0.0965855112644965,6,1.0
0.0,1.0,331,0.75,0.75,12,-0.1829542084722748,0.0849654040352195,7,0.0
1.0,0.0,331,0.81,0.81,12,0.2596199714122353,0.0708559227941115,8,1.0
0.0,1.0,331,0.85,0.85,12,-0.3356415001933734,0.078282813517959,9,0.0
0.0,1.0,331,0.86,0.86,12,0.6734347309492454,0.0273950906873015,10,0.0
1.0,0.0,331,0.9,0.9,12,0.4332125511301001,0.0613865265333115,11,1.0
0.0,1.0,331,0.93,0.93,12,-0.2996769360639346,0.0571595634646835,12,0.0
0.0,1.0,331,0.95,0.95,12,0.4686193332172093,0.0409165334048975,13,0.0
0.0,1.0,331,0.98,0.98,12,0.8809754739384996,0.06061711766623,14,0.0
0.0,1.0,331,0.97,0.97,12,-0.8138080029139658,0.0787892130265745,15,0.0
0.0,1.0,331,0.93,0.93,12,-0.3877920796847662,0.0129994803970895,16,1.0
1.0,0.0,331,0.96,0.96,12,-0.0733481217666134,0.0507057498568285,17,1.0
0.0,1.0,331,0.96,0.96,12,-0.0040197444904628,0.0518796460830995,18,0.0
1.0,0.0,331,0.96,0.96,12,0.0843912897721472,0.0115301478411725,19,1.0
1.0,0.0,331,0.97,0.97,12,-0.3987461869227029,0.0773096399086775,20,1.0
0.0,1.0,331,0.95,0.95,12,0.3345192919646982,0.0014414174418624,21,0.0
1.0,0.0,331,0.95,0.95,12,0.2901690070596594,0.0550821150020955,22,1.0
0.0,1.0,331,0.95,0.95,12,0.1556430125432277,0.0851703485133405,23,0.0
